sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
BOCKNS020,BOCKNS020,Auriculares USB-A clásicos con micrófono K97601WW KENSINGTON. Diseñado teniendo en cuenta la cl,"Auriculares USB-A clásicos con micrófono K97601WW KENSINGTON. Diseñado teniendo en cuenta la claridad del sonido y la compatibilidad con dispositivos, este auricular USB-A ofrece una solución rentable y de alta calidad que es perfecta para el aprendizaje electrónico, trabajar desde el hogar, entornos educativos y de oficina y más. Compatible con todos los dispositivos USB-A que ejecutan Windows, macOS, iPadOS, Android y Chrome OS.",USB-A,m,333.3333333333333,333.33,17.09,500.0,500.0,666.66,466.66,400.0,software,./assets/img/catalog/software/BOCKNS020.jpg,https://static.ctonline.mx/imagenes/BOCKNS020/BOCKNS020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCKNS2040,ACCKNS2040,Llave verimark pro para huellas dactilares KENSINGTON K64704WW. Con soporte para Windows Hello™,"Llave verimark pro para huellas dactilares KENSINGTON K64704WW. Con soporte para Windows Hello™ y Windows Hello™ for Business, VeriMark™ IT Fingerprint Key pone la seguridad de clase empresarial al alcance de su mano. Ahora, los administradores de TI pueden administrar fácilmente el acceso y los permisos de los empleados, restablecer contraseñas y optimizar el proceso de inicio de sesión con el último estándar de la industria para un inicio de sesión rápido y seguro (e inicio de sesión único automático) en los servicios de Microsoft en Edge.",CT,m,1000.0,1000.0,51.28,1500.0,1500.0,2000.0,1400.0,1200.0,software,./assets/img/catalog/software/ACCKNS2040.jpg,https://static.ctonline.mx/imagenes/ACCKNS2040/ACCKNS2040_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
TECITL110,TECITL110,Teclado Númerico. MANHATTAN.. 176354. Conexión: Alámbrico. Interfaz: USB. Diseño: Ultra delgado,"Teclado Númerico. MANHATTAN.. 176354. Conexión: Alámbrico. Interfaz: USB. Diseño: Ultra delgado y ligero. Color: Negro. Teclas totales: 19, con indicadores LED en bloq núm. Sistema Operativo Compatible: Windows 2000/XP/Vista. Longitud de Cable: 89cm. Garantía limitada: De por vida. Dimensiones de embalaje: 114mm x 80mm x 12mm. Peso: 76,5g.",MANHATTAN..,d,5.8901098901098905,114.86,5.89,172.29,172.29,229.72,160.8,137.83,software,./assets/img/catalog/software/TECITL110.jpg,https://static.ctonline.mx/imagenes/TECITL110/TECITL110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MOUITL830,MOUITL830,Mouse Gaming Óptico cableado USB con iluminación LED (190220) MANHATTAN Mouse óptico LED para j,"Mouse Gaming Óptico cableado USB con iluminación LED (190220) MANHATTAN Mouse óptico LED para juegos con cable combina un diseño moderno con una precisión avanzada y un rendimiento de alta estabilización. Su botón superior cambia instantáneamente la resolución de 1200, 2400, 4800 y 7200 ppp para adaptarse a una amplia gama de aplicaciones. Su tamaño grande y su configuración de siete botones brindan acceso directo a comandos esenciales con un movimiento mínimo de muñeca. Textura antideslizante que proporciona un agarre cómodo y seguro. La capacidad plug-and-play y la compatibilidad con Windows ® ofrecen una instalación rápida y sencilla.",CT,d,7.945054945054945,154.93,7.95,232.4,232.4,309.86,216.9,185.92,software,./assets/img/catalog/software/MOUITL830.jpg,https://static.ctonline.mx/imagenes/MOUITL830/MOUITL830_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MOUITL790,MOUITL790,Mouse óptico Gaming LED con cable (179348) MANHATTAN Mouse óptico LED para juegos con cable com,"Mouse óptico Gaming LED con cable (179348) MANHATTAN Mouse óptico LED para juegos con cable combina un diseño moderno con una precisión avanzada y un rendimiento de alta estabilización. Su botón superior cambia instantáneamente la resolución de 800, 1200, 2400 y 3200 ppp para adaptarse a una amplia gama de aplicaciones. Su forma de tamaño completo es adecuada para los jugadores zurdos y diestros y ofrece siete botones -el derecho y el izquierdo estándar, la rueda de desplazamiento con auto desplazamiento, el avance y el retroceso de página, y el aumento y la disminución de la resolución de dpi- que le dan acceso directo a los comandos esenciales con un movimiento mínimo de la muñeca. La capacidad plug-and-play con compatibilidad con Windows®, Mac® y Linux® hace que la instalación sea rápida y sencilla.",CT,d,5.142857142857142,100.29,5.14,150.44,150.44,200.58,140.41,120.35,software,./assets/img/catalog/software/MOUITL790.jpg,https://static.ctonline.mx/imagenes/MOUITL790/MOUITL790_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MOUITL850,MOUITL850,Mouse Premium Óptico Inalámbrico USB MW6185 (190350) MANHATTAN Nanorreceptor RF inalámbrico de ,"Mouse Premium Óptico Inalámbrico USB MW6185 (190350) MANHATTAN Nanorreceptor RF inalámbrico de 2.4 GHz con conector USB-A para un alcance efectivo de hasta 10 m, seis botones con rueda de desplazamiento, 800/1200/1600 ppp, contorno agradable para la muñeca, blanco. Botones clásicos izquierdo, derecho y central del mouse con rueda de desplazamiento suave que ofrece una excelente respuesta táctil. La capacidad plug-and-play con compatibilidad con Windows®, Mac®, Linux® y Chrome OS™ hace que la instalación sea rápida y sencilla.",CT,d,9.252747252747252,180.43,9.25,270.64,270.64,360.86,252.6,216.52,software,./assets/img/catalog/software/MOUITL850.jpg,https://static.ctonline.mx/imagenes/MOUITL850/MOUITL850_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MOUITL840,MOUITL840,"190336 Wireless Vertical Mouse, negro: La forma ergonómica vertical de 60 grados favorece la po","190336 Wireless Vertical Mouse, negro: La forma ergonómica vertical de 60 grados favorece la posición natural de la mano para una mayor comodidad durante todo el día, sin dolor de muñeca ni fatiga muscular. Nanorreceptor RF inalámbrico de 2.4 GHz con conector USB-A para un alcance efectivo de hasta 10 m. Compatible con Windows®, macOS®, Linux® y Chrome OS™..; Detalles de las pilas incluidas: Tipo: alcalino, Tamaño de la batería: AA, Número de pilas necesarias para alimentar el producto: 1 (incluidas), Voltaje de la batería: 1,5 V, Capacidad de las pilas: 600 mAh: , 3 Años de Garantía Directo con Fabricante.",CT,d,18.21978021978022,355.29,18.22,532.94,532.94,710.58,497.41,426.35,software,./assets/img/catalog/software/MOUITL840.jpg,https://static.ctonline.mx/imagenes/MOUITL840/MOUITL840_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL2620,ACCITL2620,HUB USB 3.0 4 PUERTOS CON FUENTE (162302) MANHATTAN Hub USB 3.0 Tipo-A macho a cuatro USB-A hem,"HUB USB 3.0 4 PUERTOS CON FUENTE (162302) MANHATTAN Hub USB 3.0 Tipo-A macho a cuatro USB-A hembras, negro. Admite velocidades de transferencia de datos de hasta 5 Gbps (USB 3.2 Gen 1); Capacidad de carga rápida, hasta 0.9 A por puerto con el adaptador de
corriente incluido; Alimentación CA / bus con protección contra sobrecorriente. Plug and play; compatible con Windows y Mac; no necesita drivers.",HUB,d,22.417582417582416,437.14,22.42,655.71,655.71,874.28,612.0,524.57,software,./assets/img/catalog/software/ACCITL2620.jpg,https://static.ctonline.mx/imagenes/ACCITL2620/ACCITL2620_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7190,ACCITL7190,168427 HUB USB V2.0 3 Puertos y V3.0 1 Puerto to : Número de puertos: USB 2.0 Tipo C (x3); USB-,"168427 HUB USB V2.0 3 Puertos y V3.0 1 Puerto to : Número de puertos: USB 2.0 Tipo C (x3); USB-A 3.2 Gen 1 (x1); Interfaces de concentradores: USB 2.0. Velocidad de transferencia de datos: 5000 Mbit/s, Color del producto: Gris, Material de la carcasa: Aluminio. Voltaje de salida: 5 V, Corriente de salida: 0,9 A. Sistema operativo soportado: Windows 10,11,7, 8.1, ChromeOS. GARANTIA: 3 AÑOS.",HUB,d,9.065934065934066,176.79,9.07,265.19,265.19,353.58,247.51,212.15,software,./assets/img/catalog/software/ACCITL7190.jpg,https://static.ctonline.mx/imagenes/ACCITL7190/ACCITL7190_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6020,ACCITL6020,Conector múltiple de 4 puertos para USB (164924) Agrega cuatro puertos USB-A de SúperVelocidad ,"Conector múltiple de 4 puertos para USB (164924) Agrega cuatro puertos USB-A de SúperVelocidad a un dispositivo con conexion USB-C para conectar accesorios y periféricos. Acepta transmisión de datos a SúperVelocidad de hasta 5 Gbps. Alimentación por medio del Bus, no requiere alimentación externa. Incluye LED que indica que tiene energía. Instalación ""Plug and Play"", ""Hot-swappable"" - Se puede cambiar la conexión de puerto USB durante su uso. Compatible con Windows y Mac. Tres años de garantía",CT,d,13.637362637362637,265.93,13.64,398.89,398.89,531.86,372.3,319.12,software,./assets/img/catalog/software/ACCITL6020.jpg,https://static.ctonline.mx/imagenes/ACCITL6020/ACCITL6020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6030,ACCITL6030,Conector múltiple de 4 puertos para USB (164900) Añade cuatro puertos USB-A a un dispositivo co,"Conector múltiple de 4 puertos para USB (164900) Añade cuatro puertos USB-A a un dispositivo con salida USB-A para mejorar el acceso a un teclado, mouse, memoria flash, smartphone, tableta y más. Acepta transmisión de datos a SúperVelocidad de hasta 5 Gbps. Alimentación por Bus, no es necesaria una fuente de alimentación externa
Incluye un LED indicador de energía. Instalación ""Plug and Play"", ""Hot-swappable"" - Se puede cambiar la conexión de puerto USB durante su uso. Instalación ""Plug and Play""; Compatible con Windows y Mac. Tres años de garantía",CT,d,12.989010989010989,253.29,12.99,379.94,379.94,506.58,354.61,303.95,software,./assets/img/catalog/software/ACCITL6030.jpg,https://static.ctonline.mx/imagenes/ACCITL6030/ACCITL6030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL595,ACCITL595,"Hub USB, MANHATTAN, 7 puertos, Alimentación dual, Traductor de Múltiples Transacciones Color: A","Hub USB, MANHATTAN, 7 puertos, Alimentación dual, Traductor de Múltiples Transacciones Color: Azul, 161039, USB 2.0, USB 1.1, USB 1.0, Tasas de transferencia: 1.5/ 12/ 480 Mbps, 7 puertos, tipo A, Cable USB tipo A: 1 m, Dimensiones: 5.1 x 8.9 x 1.9 cm, Peso: 55 g, Windows 2000/XP/Vista/Windows 7 ó Mac OS 9 o superior","USB,",d,24.75824175824176,482.79,24.76,724.19,724.19,965.58,675.91,579.35,software,./assets/img/catalog/software/ACCITL595.jpg,https://static.ctonline.mx/imagenes/ACCITL595/ACCITL595_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL2570,ACCITL2570,"Hub USB (162272) 4 puertos USB Hembra, Tipo A, que proveen energía, Instalación Plug and Play, ","Hub USB (162272) 4 puertos USB Hembra, Tipo A, que proveen energía, Instalación Plug and Play, Velocidad de transmisión de 12 Mbps, Soporta especificaciones USB 1.1, Compatible con Windows 98SE/Me/XP/Vista/7/8 y Mac 8.6 o superiores, Soporta dispositivos y puertos USB 2.0 (hasta 12 Mbps), Completa compatibilidad con versiones anteriores de USB 1.0, Entrada de energía: 5 V / 500 mA, POder de salida: hasta 5V / 500 mA",USB,d,5.7032967032967035,111.21,5.7,166.81,166.81,222.42,155.69,133.45,software,./assets/img/catalog/software/ACCITL2570.jpg,https://static.ctonline.mx/imagenes/ACCITL2570/ACCITL2570_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL2610,ACCITL2610,"HUB USB (162296) USB 3.0 de Supervelocidad en un hub multipuertos, compatible con versiones ant","HUB USB (162296) USB 3.0 de Supervelocidad en un hub multipuertos, compatible con versiones anteriores de USB, Plug and Play con capacidad ""Hot Swap"" -se puede cambiar la conexión de puerto USB durante su uso-, compatibilidad con Windows y Mac y velocidades de transmisión de datos de hasta 5 Gbps, Bus alimentado con protección contra sobrecarga de corriente, Negro.",HUB,d,10.835164835164834,211.29,10.84,316.94,316.94,422.58,295.81,253.55,software,./assets/img/catalog/software/ACCITL2610.jpg,https://static.ctonline.mx/imagenes/ACCITL2610/ACCITL2610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL8030,ACCITL8030,Hub de 7 puertos 10G/5G USB-C / USB-A 4+3 con Power Delivery (181167) MANHATTAN AUSB-C Masculin,"Hub de 7 puertos 10G/5G USB-C / USB-A 4+3 con Power Delivery (181167) MANHATTAN AUSB-C Masculino a Cuatro Puertos USB-C y Tres Puertos USB-A, hasta 10 Gbps SuperSpeed+ USB (USB 3.2 Gen 2), alimentado por bus o puerto de carga USB-C PD de 100 W, aluminio, color gris espacial. Un puerto USB-A y dos puertos USB-C con tasas de transferencia de hasta 10 Gbps; un puerto USB-C y dos puertos USB-A con tasas de transferencia de hasta 5 Gbps. Compatible con Windows®, macOS®, Linux® y Chrome OS™.",CT,d,22.890109890109887,446.36,22.89,669.54,669.54,892.72,624.9,535.63,software,./assets/img/catalog/software/ACCITL8030.jpg,https://static.ctonline.mx/imagenes/ACCITL8030/ACCITL8030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7520,ACCITL7520,181006 Hub de 4 puertos USB-A 3.2 Gen 1 con conector adaptable de USB-A a USB-C: Un conector ad,"181006 Hub de 4 puertos USB-A 3.2 Gen 1 con conector adaptable de USB-A a USB-C: Un conector adaptable de USB-A macho o USB-C macho a cuatro USB-A hembra, USB SuperSpeed a 5 Gbps (USB 3.2 Gen 1), alimentación por bus, aluminio, gris espacial, Añade cuatro puertos USB-A para conectar ratones, teclados, unidades de memoria flash y más, o para cargar y sincronizar dispositivos móviles, Puertos USB 3.2 Gen 1 (antes USB 3.0) Tipo-A con tasas de transferencia SuperSpeed de hasta 5 Gbps y carga de hasta 4.5 W (5 V / 0.9 A), Cable de conexión con conector combinado, un USB-C adaptable en un USB-A, Conexiones: Un USB-C de 24 pines, macho, Un USB-A de 9 pines, macho, Cuatro USB-A de 9 pines, hembra; Longiotud Cable: 25 cm; Peso: 33 g;  Requerimiento de Sistema: Windows XP/Vista/7/8.1/10/11, Linux, Chrome OS o macOS.; 3 Años de Garantía Directo con Fabricante",CT,d,10.648351648351648,207.64,10.65,311.46,311.46,415.28,290.7,249.17,software,./assets/img/catalog/software/ACCITL7520.jpg,https://static.ctonline.mx/imagenes/ACCITL7520/ACCITL7520_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7530,ACCITL7530,"180993 Hub USB-C con 3 puertos USB-A, 1 USB 3.0 y 2 USB 2.0: Un conector USB-C macho a tres pue","180993 Hub USB-C con 3 puertos USB-A, 1 USB 3.0 y 2 USB 2.0: Un conector USB-C macho a tres puerto USB-A hembra, un puerto USB SuperSpeed (USB 3.2 Gen 1) de 5 Gbps, dos puertos USB 2.0 de 480 Mbps, alimentación por bus, diseño ultracompacto, negro, Añade tres puertos USB-A para conectar un ratón, un teclado, una unidad flash, etc., o para cargar y sincronizar dispositivos móviles, Un puerto USB 3.2 Gen 1 (antes USB 3.0) Tipo-A con tasas de transferencia SuperSpeed de hasta 5 Gbps y carga de hasta 4.5 W (5 V / 0.9 A), Dos puertos USB 2.0 Tipo-A con velocidades de transferencia de hasta 480 Mbps y carga de hasta 2.5 W (5 V / 0.5 A),  Conexiones: Un USB-C de 24 pines, macho, Un USB-A de 9 pines, hembra, 2 USB-A de 4 pines, hembra; Peso: 15 g;  Requerimiento de Sistema: Windows XP/Vista/7/8.1/10/11, Linux, Chrome OS o macOS.; 3 Años de Garantía Directo con Fabricante",USB-C,d,3.4615384615384612,67.5,3.46,101.25,101.25,135.0,94.5,81.0,software,./assets/img/catalog/software/ACCITL7530.jpg,https://static.ctonline.mx/imagenes/ACCITL7530/ACCITL7530_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7580,ACCITL7580,"168410 Hub USB-C con 7 puertos USB-A 3.2 USB-C macho a siete USB-A hembra, de alta velocidad a ","168410 Hub USB-C con 7 puertos USB-A 3.2 USB-C macho a siete USB-A hembra, de alta velocidad a 5 Gbps, alimentado por Bus, negro: Añade siete puertos USB-A para conectar ratones, teclados, unidades flash y más, o para cargar y sincronizar dispositivos móviles, Los puertos USB 3.2 Gen 1 (anteriormente USB 3.0) tipo A, con velocidad de transferencia SuperSpeed de 5 Gbps y cargas de hasta 4.5 W (5 V/0.9 A), Alimentado por bus - no se requiere alimentación externa; Material: Aluminio ; Peso: 10 g;  Requerimiento de Sistema: Windows XP/Vista/7/8.1/10/11, Linux, Chrome OS o macOS.; 3 Años de Garantía Directo con Fabricante. NOTA: Sólo admite la transferencia de datos y la carga por USB - No admite la transmisión de señales de audio/vídeo",USB-C,d,23.076923076923077,450.0,23.08,675.0,675.0,900.0,630.0,540.0,software,./assets/img/catalog/software/ACCITL7580.jpg,https://static.ctonline.mx/imagenes/ACCITL7580/ACCITL7580_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL6980,ACCITL6980,"MH, Active DP to HDMI adapter, 4K@60Hz (153713) Manhattan Adaptador de cable DisplayPort macho ","MH, Active DP to HDMI adapter, 4K@60Hz (153713) Manhattan Adaptador de cable DisplayPort macho a HDMI hembra con dongle, negro. Convierte fácilmente una señal DisplayPort en una señal HDMI. Resoluciones de hasta Ultra Alta Definición (UHD) 4K@60Hz (3840×2160). Convertidor activo; admite tarjetas gráficas con salida DP y DP++. Requisitos del sistema: Windows 7/8.1/10/11 o Linux.","MH,",d,13.923076923076923,271.5,13.92,407.25,407.25,543.0,380.1,325.8,software,./assets/img/catalog/software/ACCITL6980.jpg,https://static.ctonline.mx/imagenes/ACCITL6980/ACCITL6980_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL7820,ACCITL7820,Docking Station USB-C 7 en 1 con HDMI 4K (190442) MANHATTAN Adaptador USB 3.2 Gen 1 Tipo-C Mach,"Docking Station USB-C 7 en 1 con HDMI 4K (190442) MANHATTAN Adaptador USB 3.2 Gen 1 Tipo-C Macho a HDMI  4K@60Hz (3840×2160); dos puertos USB-A con tasas de transferencia SuperSpeed de hasta 5 Gbps y carga de hasta 4,5 W (5 V /0,9 A); USB Power Delivery (PD) de hasta 100 W (requiere un cargador PD externo); Un puerto USB 3.2 Gen 1 Tipo-C Data (5 Gbps) y lector de tarjetas SD y microSD con función de lectura/escritura; admiten tarjetas de hasta 2 TB y velocidades de transferencia de datos de hasta 480 Mbps. Compatible con todos los ordenadores de sobremesa, portátiles y tabletas que admitan USB-C DP-Alt-Mode; Instalación plug-and-play; compatible con Windows®, macOS®, Android™, iOS®, Chrome OS®, iPadOS® y Linux®.",USB-C,d,17.560439560439562,342.43,17.56,513.64,513.64,684.86,479.4,410.92,software,./assets/img/catalog/software/ACCITL7820.jpg,https://static.ctonline.mx/imagenes/ACCITL7820/ACCITL7820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCITL2590,ACCITL2590,"Adaptador SATA (130424) USB 3.0 a SATA 2.5"", Soporta transferencia de datos entre SATA y USB Su","Adaptador SATA (130424) USB 3.0 a SATA 2.5"", Soporta transferencia de datos entre SATA y USB SuperSpeed, hasta 5 Gbps, Soporta LBA de 48 bits, (Direccionamiento por Bloque de Direcciones), Plug-and-play: Compatible con Windows, Mac y Linux y es fácilmente intercambiable, Negro",SATA,d,9.813186813186812,191.36,9.81,287.04,287.04,382.72,267.9,229.63,software,./assets/img/catalog/software/ACCITL2590.jpg,https://static.ctonline.mx/imagenes/ACCITL2590/ACCITL2590_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
TARITL710,TARITL710,"Adaptador Fast Ethernet (506731) USB de alta velocidad 2.0 10/100 Mbps, instalacion de plug and","Adaptador Fast Ethernet (506731) USB de alta velocidad 2.0 10/100 Mbps, instalacion de plug and play, soporta windows xp, vista y windows 7/8, compatible con Mac OS X",CT,d,9.582417582417582,186.86,9.58,280.29,280.29,373.72,261.6,224.23,software,./assets/img/catalog/software/TARITL710.jpg,https://static.ctonline.mx/imagenes/TARITL710/TARITL710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
