sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
NBKHKV090,NBKHKV090,No break UPS de 1000VA/900W EPU1000G3 / Topología On-Line Doble Conversión / Entrada y Salida d,No break UPS de 1000VA/900W EPU1000G3 / Topología On-Line Doble Conversión / Entrada y Salida de 120 Vca / Clavija de Entrada NEMA 5-15P / Pantalla LCD Configurable /Formato Rack/Torre,UPS,d,235.0,4582.5,235.0,6873.75,6873.75,9165.0,6415.5,5499.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKHKV090.jpg,https://static.ctonline.mx/imagenes/NBKHKV090/NBKHKV090_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKHKV070,NBKHKV070,No break UPS de 3000 VA DS-UPS3000-X / 1800 W / Pantalla LCD / Protección Contra Sobrecarga y D,No break UPS de 3000 VA DS-UPS3000-X / 1800 W / Pantalla LCD / Protección Contra Sobrecarga y Descarga / Entrada y Salida 120 VCA / 6 Tomas NEMA 5-15R (4 con Respaldo y 2 sin Respaldo),UPS,d,290.4888888888889,5664.53,290.49,8496.8,8496.8,11329.06,7930.34,6797.44,varios_hardware,./assets/img/catalog/varios_hardware/NBKHKV070.jpg,https://static.ctonline.mx/imagenes/NBKHKV070/NBKHKV070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKHKV100,NBKHKV100,No break UPS de 1200VA/720W EPU1200LCD / Topología Línea Interactiva / Entrada y Salida 120 Vca,No break UPS de 1200VA/720W EPU1200LCD / Topología Línea Interactiva / Entrada y Salida 120 Vca / Clavija NEMA 5-15P / 6 Tomas NEMA 5-15R,UPS,d,95.83333333333333,1868.75,95.83,2803.12,2803.12,3737.5,2616.25,2242.5,varios_hardware,./assets/img/catalog/varios_hardware/NBKHKV100.jpg,https://static.ctonline.mx/imagenes/NBKHKV100/NBKHKV100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDAH010,NBKDAH010,No Break Dahua DH-PFM350-360 / UPS 600VA/potencial de salida360 w/linea interactiva/ entrada y ,No Break Dahua DH-PFM350-360 / UPS 600VA/potencial de salida360 w/linea interactiva/ entrada y salida de 110 Vac a 120 Vac/ estanilizador de voltaje AVR,DH-PFM350-360,d,30.579545454545453,596.3,30.58,894.45,894.45,1192.6,834.82,715.56,varios_hardware,./assets/img/catalog/varios_hardware/NBKDAH010.jpg,https://static.ctonline.mx/imagenes/NBKDAH010/NBKDAH010_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDAH020,NBKDAH020,Dahua UPS interactivo 800VA/480W DH-PFM350-480-A Rango de voltaje ac 81-145v/Voltaje de Salida ,Dahua UPS interactivo 800VA/480W DH-PFM350-480-A Rango de voltaje ac 81-145v/Voltaje de Salida 110/120 VAC/Estabilizador de Voltaje AVR/Tamaño Compacto,UPS,d,40.11363636363636,782.22,40.11,1173.33,1173.33,1564.44,1095.11,938.66,varios_hardware,./assets/img/catalog/varios_hardware/NBKDAH020.jpg,https://static.ctonline.mx/imagenes/NBKDAH020/NBKDAH020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDAH030,NBKDAH030,UPS Dahua 1500VA DH-PFM350-900-A UPS de 1500VA/900W/ Linea Interactiva/ Entrada y Salida de 110,UPS Dahua 1500VA DH-PFM350-900-A UPS de 1500VA/900W/ Linea Interactiva/ Entrada y Salida de 110 Vac a 120 Vac/ Estabilizador de Voltaje AVR/ Diseño Compacto,UPS,d,64.38636363636363,1255.53,64.39,1883.3,1883.3,2511.06,1757.74,1506.64,varios_hardware,./assets/img/catalog/varios_hardware/NBKDAH030.jpg,https://static.ctonline.mx/imagenes/NBKDAH030/NBKDAH030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDAH040,NBKDAH040,UPS interactivo Dahua 1200VA/720W DH-PFM350-720-A Rango de voltaje ac 81-145v/Voltaje de Salida,UPS interactivo Dahua 1200VA/720W DH-PFM350-720-A Rango de voltaje ac 81-145v/Voltaje de Salida 110/120 VAC/Estabilizador de Voltaje AVR/Tamaño Compacto,UPS,d,56.81818181818182,1107.95,56.82,1661.93,1661.93,2215.9,1551.13,1329.54,varios_hardware,./assets/img/catalog/varios_hardware/NBKDAH040.jpg,https://static.ctonline.mx/imagenes/NBKDAH040/NBKDAH040_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDLL060,NBKDLL060,"UPS interactivo Liebert PSL 650VA/360W 120V Torre, (6) contactos NEMA, cable de alimentación NE","UPS interactivo Liebert PSL 650VA/360W 120V Torre, (6) contactos NEMA, cable de alimentación NEMA. Garantía de 2 años (estándar). AC139933",UPS,d,65.31111111111112,1273.57,65.31,1910.36,1910.36,2547.14,1783.0,1528.28,varios_hardware,./assets/img/catalog/varios_hardware/NBKDLL060.jpg,https://static.ctonline.mx/imagenes/NBKDLL060/NBKDLL060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDLL050,NBKDLL050,"UPS interactivo Liebert PSA5 1000VA / 600W 120V Torre. Entrada 86 - 143V, Salida 105 - 143V, 10","UPS interactivo Liebert PSA5 1000VA / 600W 120V Torre. Entrada 86 - 143V, Salida 105 - 143V, 10 contactos. Garantía de 2 años (estándar). AB633231",UPS,d,188.21111111111108,3670.12,188.21,5505.18,5505.18,7340.24,5138.17,4404.14,varios_hardware,./assets/img/catalog/varios_hardware/NBKDLL050.jpg,https://static.ctonline.mx/imagenes/NBKDLL050/NBKDLL050_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDLL090,NBKDLL090,"Liebert PSL Line-Interactive UPS 1500VA/900W 120V Torre, (8) contactos NEMA , NEMA power cord. ","Liebert PSL Line-Interactive UPS 1500VA/900W 120V Torre, (8) contactos NEMA , NEMA power cord. Garantía de 2 años (estándar). AA868677",PSL,d,231.9,4522.05,231.9,6783.08,6783.08,9044.1,6330.87,5426.46,varios_hardware,./assets/img/catalog/varios_hardware/NBKDLL090.jpg,https://static.ctonline.mx/imagenes/NBKDLL090/NBKDLL090_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKDLL070,NBKDLL070,No Break VERTIV UPS 850VA/480W AA868674 - Línea interactiva con regulación automática de voltaj,"No Break VERTIV UPS 850VA/480W AA868674 - Línea interactiva con regulación automática de voltaje (AVR), capacidad de 850VA / 480W y voltaje de entrada de 120Vca con rango operativo de 92V a 145V a 60Hz. Ante un corte de suministro, el tiempo de transferencia a batería es de 2 a 6 ms (máximo 10 ms), garantizando continuidad operativa sin reinicio ni pérdida de datos en los equipos conectados. La batería interna sellada de 12V / 9Ah ofrece un tiempo de respaldo aproximado de 35 minutos a carga media, con recarga completa en 4 a 6 horas. Incluye 6 salidas NEMA 5-15R (4 con respaldo de batería + 2 solo protección contra sobretensiones), forma de onda sinusoidal modificada, puerto USB para comunicación con software de administración incluido y batería reemplazable por el usuario. — SKU: AA868674 · Modelo: PSL850-120",VERTIV,d,103.10000000000001,2010.45,103.1,3015.68,3015.68,4020.9,2814.63,2412.54,varios_hardware,./assets/img/catalog/varios_hardware/NBKDLL070.jpg,https://static.ctonline.mx/imagenes/NBKDLL070/NBKDLL070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE070,NBKSKE070,"Mini UPS DC SKE POE-230P-LFP 17VA/17W, Color Negro, Interfaz USB, RJ45/RJ11, Voltaje de Entrada","Mini UPS DC SKE POE-230P-LFP 17VA/17W, Color Negro, Interfaz USB, RJ45/RJ11, Voltaje de Entrada 120V, Rango de Voltaje de Entrada y Salida 100V-240V, Tiempo de Respaldo 1.5 Horas, Tiene 2 Baterías LifePO4 4,500mA, Voltaje de Baterías 12V  9ah, Tiempo Máximo de Carga 3 Horas.",UPS,m,188.88888888888889,188.89,9.69,283.33,283.33,377.78,264.45,226.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE070.jpg,https://static.ctonline.mx/imagenes/NBKSKE070/NBKSKE070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE120,NBKSKE120,"Mini UPS DC SKE POE-30N 30W, Color Negro, Interfaz USB, LAN, Voltaje de Entrada 120V, Rango de ","Mini UPS DC SKE POE-30N 30W, Color Negro, Interfaz USB, LAN, Voltaje de Entrada 120V, Rango de Voltaje de Entrada 100V-240V, Certificaciones NOM/CE/FCC/ROHS, Tiene 4 Baterías LifePO4  de 2,200mA, Protección Contra Cortocircuito, Sobrecargas y Sobre descargas. Ofrece mas de 1,5 Horas de Respaldo.",UPS,m,455.8666666666666,455.87,23.38,683.81,683.81,911.74,638.22,547.04,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE120.jpg,https://static.ctonline.mx/imagenes/NBKSKE120/NBKSKE120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE130,NBKSKE130,"UPS Interactivo SKE Energy GP600 600va/360w, Color Negro, Voltaje de Entrada y Salida 120V, Con","UPS Interactivo SKE Energy GP600 600va/360w, Color Negro, Voltaje de Entrada y Salida 120V, Con 6 NEMA 5-15R 4 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 3 Años en sus Baterías, LEDs Indicadores de Estado, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 20min aprox., Batería 12V 7ah, Tiempo Máximo de Carga 8 horas.",UPS,m,661.1111111111111,661.11,33.9,991.66,991.66,1322.22,925.55,793.33,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE130.jpg,https://static.ctonline.mx/imagenes/NBKSKE130/NBKSKE130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE020,NBKSKE020,"UPS Interactivo SKE Energy GP800 800va/480w, Color Negro, Voltaje de Entrada y Salida 120V, Con","UPS Interactivo SKE Energy GP800 800va/480w, Color Negro, Voltaje de Entrada y Salida 120V, Con 6 NEMA 5-15R 4 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 20min aprox., Batería 12V 9ah, Tiempo Máximo de Carga 8 horas.",UPS,m,908.8888888888889,908.89,46.61,1363.34,1363.34,1817.78,1272.45,1090.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE020.jpg,https://static.ctonline.mx/imagenes/NBKSKE020/NBKSKE020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE060,NBKSKE060,"UPS Interactivo SKE Energy GF400 400va/240w, Color Negro, Voltaje de Entrada y Salida 120V, Con","UPS Interactivo SKE Energy GF400 400va/240w, Color Negro, Voltaje de Entrada y Salida 120V, Con 6 NEMA 5-15R 4 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 10min aprox., Batería 12V 7ah, Tiempo Máximo de Carga 8 horas.",UPS,m,1110.0,1110.0,56.92,1665.0,1665.0,2220.0,1554.0,1332.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE060.jpg,https://static.ctonline.mx/imagenes/NBKSKE060/NBKSKE060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE080,NBKSKE080,"UPS Interactivo SKE Energy GP1000 1000va/600w, Color Negro y Gris, Voltaje de Entrada y Salida ","UPS Interactivo SKE Energy GP1000 1000va/600w, Color Negro y Gris, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R 6 con Respaldo de Baterias y 2 Sin Respaldo, 3 Años de Garantia en el Equipo y 2 Años en sus Baterias, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 40min aprox., Tiene 2 Bateria de 24V 7ah, Tiempo Maximo de Carga 8 horas.",UPS,m,1344.4444444444443,1344.44,68.95,2016.66,2016.66,2688.88,1882.22,1613.33,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE080.jpg,https://static.ctonline.mx/imagenes/NBKSKE080/NBKSKE080_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE250,NBKSKE250,"UPS Interactivo SKE Energy GS1200 1,200va/720w, Color Negro, Voltaje de Entrada y Salida 120V, ","UPS Interactivo SKE Energy GS1200 1,200va/720w, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R 6 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 30min aprox., Usa 2 Batería 12V 7.5ah, Tiempo Máximo de Carga 8 horas. Carcasa de Metal",UPS,m,1200.0,1200.0,61.54,1800.0,1800.0,2400.0,1680.0,1440.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE250.jpg,https://static.ctonline.mx/imagenes/NBKSKE250/NBKSKE250_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE240,NBKSKE240,"UPS Interactivo SKE Energy GS800 800va/480w, Color Negro, Voltaje de Entrada y Salida 120V, Con","UPS Interactivo SKE Energy GS800 800va/480w, Color Negro, Voltaje de Entrada y Salida 120V, Con 6 NEMA 5-15R 4 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 20min aprox., Batería 12V 9ah, Tiempo Máximo de Carga 8 horas. Carcasa de Metal.",UPS,m,998.8888888888889,998.89,51.23,1498.34,1498.34,1997.78,1398.45,1198.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE240.jpg,https://static.ctonline.mx/imagenes/NBKSKE240/NBKSKE240_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE220,NBKSKE220,"UPS Interactivo SKE Energy GF800 800va/480w, Color Plata y Negro, Voltaje de Entrada y Salida 1","UPS Interactivo SKE Energy GF800 800va/480w, Color Plata y Negro, Voltaje de Entrada y Salida 120V, Con 7 NEMA 5-15R 5 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantia en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 30min aprox., Batería 12V 9ah, Tiempo Máximo de Carga 8 horas.",UPS,m,1665.5555555555554,1665.56,85.41,2498.34,2498.34,3331.12,2331.78,1998.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE220.jpg,https://static.ctonline.mx/imagenes/NBKSKE220/NBKSKE220_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE030,NBKSKE030,"UPS Interactivo SKE Energy GP1200 1,200va/720w, Color Negro, Voltaje de Entrada y Salida 120V, ","UPS Interactivo SKE Energy GP1200 1,200va/720w, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R 6 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 30min aprox., Usa 2 Batería 12V 7.5ah, Tiempo Máximo de Carga 8 horas.",UPS,m,1200.0,1200.0,61.54,1800.0,1800.0,2400.0,1680.0,1440.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE030.jpg,https://static.ctonline.mx/imagenes/NBKSKE030/NBKSKE030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE110,NBKSKE110,"UPS Interactivo SKE Energy GF1000 1000va/600w, Color Plata y Negro, Voltaje de Entrada y Salida","UPS Interactivo SKE Energy GF1000 1000va/600w, Color Plata y Negro, Voltaje de Entrada y Salida 120V, Con 7 NEMA 5-15R 5 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 40min aprox., Batería 24V 9ah, Tiempo Máximo de Carga 8 horas.",UPS,m,1887.7777777777778,1887.78,96.81,2831.67,2831.67,3775.56,2642.89,2265.34,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE110.jpg,https://static.ctonline.mx/imagenes/NBKSKE110/NBKSKE110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE040,NBKSKE040,"UPS Interactivo SKE Energy GP1500 1,500va/900w, Color Negro, Voltaje de Entrada y Salida 120V, ","UPS Interactivo SKE Energy GP1500 1,500va/900w, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R 6 con Respaldo de Baterías y 2 Sin Respaldo, 3 Años de Garantía en el Equipo y 2 Años en sus Baterías, Factor de Potencia 0.6, Rango Operativo de Voltaje 81 ~ 145V, Tiempo de Respaldo a Carga Completa 50min aprox., Usa 2 Baterías 12V 9ah, Tiempo Máximo de Carga 8 horas.",UPS,m,2554.4444444444443,2554.44,131.0,3831.66,3831.66,5108.88,3576.22,3065.33,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE040.jpg,https://static.ctonline.mx/imagenes/NBKSKE040/NBKSKE040_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE100,NBKSKE100,"UPS Online SKE (UH22-6 DP) 6,000VA/6,000W Doble Conversion, Color Negro, Tipo Torre, Factor de ","UPS Online SKE (UH22-6 DP) 6,000VA/6,000W Doble Conversion, Color Negro, Tipo Torre, Factor de Potencia 1, Alambrado(1 fase 3 cables (L / N+PE) /2 fases 3 cables (L1 + L2 + PE), Voltaje Nominal 110/115/120/127/208 V CA, Frecuencia Nominal 50Hz/60Hz, Voltaje Nominal de la Bateria 240VCC Interno, Monofasico o Bifasico, Onda Sinusoidal Pura, Pantalla LCD, Puerto RS232, Puertos Opcionales (Puerto EPO/ROO, Ranura Inteligente, Puerto USB, Tarjeta SNMP/TCP/IP, Tarjeta MODBUS CMC, Tarjeta de Rele AS400).                                        Mas Informacion en la Ficha Tecnica.",UPS,m,50555.555555555555,50555.56,2592.59,75833.34,75833.34,101111.12,70777.78,60666.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE100.jpg,https://static.ctonline.mx/imagenes/NBKSKE100/NBKSKE100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE140,NBKSKE140,"UPS Online SKE Energy (UR11-1 LS) 1,000va/900w, Monofásico, Doble Conversión, Color Negro, Volt","UPS Online SKE Energy (UR11-1 LS) 1,000va/900w, Monofásico, Doble Conversión, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R, 2 Años de Garantía en el Equipo, Factor de Potencia 0.9, Eficiencia Modo CA 88% y 83% en Modo Batería, Factor de Cresta 3:1, Tiempo de Respaldo a Carga Completa 40min aprox., Tiene 2 Batería de 12V 9ah, Tiempo Máximo de Carga 4 horas al 90%.  Mas Información en la Ficha Técnica.",UPS,m,6166.666666666666,6166.67,316.24,9250.01,9250.01,12333.34,8633.34,7400.0,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE140.jpg,https://static.ctonline.mx/imagenes/NBKSKE140/NBKSKE140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE150,NBKSKE150,"UPS Online SKE Energy (UH11-2 LS) 2,000va/1,800w, Monofásico, Doble Conversión, Color Negro, Vo","UPS Online SKE Energy (UH11-2 LS) 2,000va/1,800w, Monofásico, Doble Conversión, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R, 2 Años de Garantía en el Equipo, Factor de Potencia 0.9, Eficiencia Modo CA 89% y 85% en Modo Batería, Factor de Cresta 3:1, Tiempo de Respaldo a Carga Completa 40min aprox., Tiene 4 Batería de 12V 9ah, Tiempo Máximo de Carga 4 horas al 90%.  Mas Información en la Ficha Técnica.",UPS,m,9944.444444444443,9944.44,509.97,14916.66,14916.66,19888.88,13922.22,11933.33,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE150.jpg,https://static.ctonline.mx/imagenes/NBKSKE150/NBKSKE150_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE160,NBKSKE160,"UPS Online SKE Energy (UH11-3 LS) 3,000va/2,700w, Monofásico, Doble Conversión, Color Negro, Vo","UPS Online SKE Energy (UH11-3 LS) 3,000va/2,700w, Monofásico, Doble Conversión, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R, 2 Años de Garantía en el Equipo, Factor de Potencia 0.9, Eficiencia Modo CA 90% y 88% en Modo Batería, Factor de Cresta 3:1, Tiempo de Respaldo a Carga Completa 40min aprox., Tiene 6 Batería de 12V 9ah, Tiempo Máximo de Carga 4 horas al 90%.  Mas Información en la Ficha Técnica.",UPS,m,13388.888888888889,13388.89,686.61,20083.33,20083.33,26777.78,18744.45,16066.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE160.jpg,https://static.ctonline.mx/imagenes/NBKSKE160/NBKSKE160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSKE170,NBKSKE170,"UPS Online SKE Energy (UH11-1 LS i) 1,000va/1,000w, Monofásico, Doble Conversión, Color Negro, ","UPS Online SKE Energy (UH11-1 LS i) 1,000va/1,000w, Monofásico, Doble Conversión, Color Negro, Voltaje de Entrada y Salida 120V, Con 8 NEMA 5-15R, 2 Años de Garantía en el Equipo, Factor de Potencia 0.9, Eficiencia Modo CA  ≧92%, Modo ECO ≧98% y ≧90% en Modo Batería, Factor de Cresta 3:1, Tiempo de Respaldo a Carga Completa 40min aprox., Tiene 2 Batería de 12V 9ah, Tiempo Máximo de Carga 3 horas al 95%.  Mas Información en la Ficha Técnica.",UPS,m,5901.833333333333,5901.83,302.66,8852.74,8852.74,11803.66,8262.56,7082.2,varios_hardware,./assets/img/catalog/varios_hardware/NBKSKE170.jpg,https://static.ctonline.mx/imagenes/NBKSKE170/NBKSKE170_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
